,text,expected_label,actual_label,result
237,I'm telling you - smartphones are ruining our kids' education. They're constantly glued to those screens and it's no wonder their grades are dropping like flies.,causal oversimplification,answer: slippery slope,False
238,Have you seen the games kids play these days? It's all violence violence violence. No wonder they're becoming more aggressive. Blame it on those video games.,causal oversimplification,answer: hasty generalization,False
239,Our society is going down the drain because we're losing touch with our values. Everything's so different now and it's causing all sorts of problems.,causal oversimplification,answer: slippery slope,False
240,Look at the government spending money left and right like there's no tomorrow. Of course the economy's in the gutter. It's overspending 101.,causal oversimplification,answer: causal oversimplification,True
241,It's obvious isn't it? More divorces happen because men and women don't know their roles anymore. Once upon a time things were simpler and families stayed together.,causal oversimplification,answer: causal oversimplification,True
242,Globalization is killing off our industries. We used to be self-sufficient but now everything's made overseas. No wonder people are losing their jobs left and right.,causal oversimplification,answer: hasty generalization,False
243,Social media is messing with our heads. All these likes and follows are making us anxious and depressed. It's the price we pay for being so connected.,causal oversimplification,answer: causal oversimplification,True
244,Distracted driving is the scourge of our roads. People can't put down their phones for a second and it's causing accidents left and right. Ban those devices I say.,causal oversimplification,answer: hasty generalization,False
245,You see what happens when we lose our faith? Moral decay sets in. We need to get back to our roots and restore some order.,causal oversimplification,answer: false causality,False
246,Fast food is the devil's work. Kids these days are hooked on burgers and fries and that's why we're seeing so many chubby youngsters.,causal oversimplification,answer: causal oversimplification,True
247,Thank goodness for law enforcement cracking down. Crime rates are dropping because the cops are finally doing their job and putting criminals behind bars.,causal oversimplification,answer: causal oversimplification,True
248,All this sanitizing and cleaning is making us sick. Our immune systems are weak because we're not exposed to enough germs. Bring back the dirt I say.,causal oversimplification,answer: hasty generalization,False
249,Nobody reads anymore. Why bother when you can binge-watch the latest shows? It's no wonder literacy rates are plummeting.,causal oversimplification,answer: hasty generalization,False
250,Media bias is out of control. You can't trust anything you read or watch these days. It's no wonder we're all at each other's throats.,causal oversimplification,answer: ad hominem,False
251,Climate change is to blame for everything including wildfires. It's getting hotter and drier out there and it's a recipe for disaster.,causal oversimplification,answer: false causality,False
252,The rich get richer and the poor get poorer. That's why depression rates are through the roof. It's inequality plain and simple.,causal oversimplification,answer: false causality,False
253,Terrorism is a direct result of extremist ideologies. They brainwash vulnerable individuals and that's why we're seeing more attacks.,causal oversimplification,answer: causal oversimplification,True
254,Families are falling apart because we've abandoned traditional values. Once upon a time marriage meant something but now it's just a joke.,causal oversimplification,answer: ad populum,False
255,COVID-19 vaccines are the cause of new variants emerging. If we stop vaccinating we'll stop new strains from developing.,causal oversimplification,answer: false causality,False
256,The rise in COVID-19 cases is solely due to people not wearing masks. If everyone just wore masks all the time the pandemic would be over.,causal oversimplification,answer: false causality,False
257,The increase in global temperatures is solely caused by human activity particularly the use of fossil fuels. If we just switch to renewable energy sources we can solve the problem entirely.,causal oversimplification,answer: false causality,False
258,Global warming is primarily caused by deforestation. If we stop cutting down trees we can reverse climate change and restore balance to the planet.,causal oversimplification,answer: hasty generalization,False
259,Extreme weather events like hurricanes and droughts are directly caused by global warming. If we reduce carbon emissions we can prevent these disasters from occurring.,causal oversimplification,answer: false causality,False
260,The decline in biodiversity is solely due to global warming. If we address climate change we can protect species from extinction and restore ecological balance.,causal oversimplification,answer: causal oversimplification,True
261,This is the correct answer because it is right.,circular reasoning,answer: hasty generalization,False
262,"You must obey the law, because it’s illegal to break the law.",circular reasoning,answer: circular reasoning,True
263,"Harold’s new book is well written, because Harold is a wonderful writer.",circular reasoning,answer: ad hominem,False
264,"America is the best place to live, because it’s better than any other country.",circular reasoning,answer: ad populum,False
265,"Violent video games cause teens to be violent, because violent teens play violent video games.",circular reasoning,answer: causal oversimplification,False
266,You need experience to get this job because only experienced people can do this job.,circular reasoning,answer: ad populum,False
267,I am always right because I never make mistakes.,circular reasoning,answer: ad hominem,False
268,Our party's policies are the best because we are the best party,circular reasoning,answer: ad hominem,False
269,The accused is untrustworthy because they have been accused of crime.,circular reasoning,answer: ad hominem,False
270,It should be okay to destroy property when you are angry because angry people destroy things.,circular reasoning,answer: ad populum,False
271,You have to save enough money to pay your bills each month because bills have to be paid.,circular reasoning,answer: causal oversimplification,False
272,He is a great leader because he leads well.,circular reasoning,answer: ad populum,False
273,Eating healthy foods is good because healthy foods are beneficial for you.,circular reasoning,answer: causal oversimplification,False
274,"She is trustworthy because she always tells the truth, and we know she always tells the truth because she is trustworthy.",circular reasoning,answer: circular reasoning,True
275,"We know that God exists because the Bible says so, and we know that the Bible is true because it is the word of God.",circular reasoning,answer: circular reasoning,True
276,This restaurant is the best in town because it’s better than the others.,circular reasoning,answer: hasty generalization,False
277,"Her advice is always good because it is helpful, and it is helpful because her advice is always good.",circular reasoning,answer: circular reasoning,True
278,The plan is foolproof because it can’t fail.,circular reasoning,answer: hasty generalization,False
279,He is the most talented musician because his music is the best.,circular reasoning,answer: hasty generalization,False
280,This novel is a masterpiece because it is an excellent book.,circular reasoning,answer: ad populum,False
281,The workout program is the best because it produces the best results.,circular reasoning,answer: causal oversimplification,False
282,The judge is just and fair because he sets the innocent free and punishes the guilty.,circular reasoning,answer: ad populum,False
283,"People who fail out of school do so because they are not smart, and they are not smart because they fail out of school.",circular reasoning,answer: circular reasoning,True
284,It’s important to argue logically because logic is an essential part of argumentation.,circular reasoning,answer: ad populum,False
285,Fake news is harmful because it’s bad if the news isn’t real!,circular reasoning,answer: hasty generalization,False
286,You should always do what you are being told because following the rules is important.,circular reasoning,answer: ad populum,False
287,Personal happiness is the meaning of life because nothing is as important as being happy!,circular reasoning,answer: ad populum,False
288,Using evidence is important because it is important to use evidence.,circular reasoning,answer: ad populum,False
289,"You can't get credit unless you have a good credit rating, and you can't have a good credit rating unless you have gotten a credit. ",circular reasoning,answer: circular reasoning,True
290,"You say smoking is harmful, but you smoke!",tu quoque,answer: ad hominem,False
291,You think Canada's healthcare system is better than the US but you are staying in the US.,tu quoque,answer: ad hominem,False
292,Why should I clean my room given that you don't clean yours?,tu quoque,answer: ad hominem,False
293,You don't actually believe hamburger is harmful because you eat hamburgers.,tu quoque,answer: ad hominem,False
294,You can't actually believe to the global warming because you drive SUV.,tu quoque,answer: ad hominem,False
295,"You say we should be kind to others, but you yelled at a cashier.",tu quoque,answer: ad hominem,False
296,"She says lying is wrong, but she lied about her age once.",tu quoque,answer: ad hominem,False
297,"He says we should recycle, but I saw him throw a can in the trash.",tu quoque,answer: ad hominem,False
298,"You argue that we should eat less meat for the environment, but you had a steak last night.",tu quoque,answer: ad hominem,False
299,"They advocate for exercise, but they haven’t been to the gym in weeks.",tu quoque,answer: hypocrisy (or ad hominem if it's meant to attack their credibility),False
300,"You tell me to save money, but you just bought a new car.",tu quoque,answer: ad hominem,False
301,"You claim we should support local businesses, but you shop online all the time.",tu quoque,answer: ad hominem,False
302,"He believes in eating healthy, but I saw him eat a donut yesterday.",tu quoque,answer: ad hominem,False
303,"My sister argues for reducing screen time, but she is always on her phone.",tu quoque,answer: ad hominem,False
304,"My friends insist on the importance of education, but they dropped out of college.",tu quoque,answer: ad hominem,False
305,"The neighbors advocate for voting, but they didn't vote in the last election.",tu quoque,answer: ad hominem,False
306,"The politican promotes reducing carbon footprints, but he flew to his vacation destination.",tu quoque,answer: hypocrisy (nothing is a fallacy in this case),False
307,"The celebrity argues for animal rights, but she wears leather shoes.",tu quoque,answer: guilt by association,False
308,"You say we should read more books, but you watch TV every night.",tu quoque,answer: ad hominem,False
309,My classmates believe in climate change while using plastic bags at the same time.,tu quoque,"answer: hypocrisy (not a fallacy, but a relevant observation)",False
310,"The boss said people should be punctual, but he was late to our last meeting.",tu quoque,ad hominem,False
311,"The president argue for wearing masks, but he was seen without one.",tu quoque,answer: ad hominem,False
312,"My friend promotes a vegan lifestyle, but she occasionally eats cheese.",tu quoque,answer: guilt by association,False
313,"The roommate says alcohol is bad for me, but he has a drink every weekend.",tu quoque,answer: ad hominem,False
314,"They insist on honesty, but they told a white lie to your friend.",tu quoque,answer: hasty generalization,False
315,"You believe in gender equality, but you made a sexist joke.",tu quoque,answer: ad hominem,False
316,"Her best friend promotes time management, but she procrastinates often.",tu quoque,answer: ad hominem,False
317,"You say we should donate to charity, but you haven't donated in years.",tu quoque,answer: ad hominem,False
318,"You argue that everyone should respect the elderly, but you ignore your grandparents.",tu quoque,answer: ad hominem,False
319,Sure philosophy helps you argue better but do we really need to encourage people to argue? There's enough hostility in this world.,equivocation,answer: ad populum,False
320,I don't see how you can say you're an ethical person. It's so hard to get you to do anything; your work ethic is so bad,equivocation,answer: ad hominem,False
321,Philosophy is supposed to stand on neutral ground. But most philosophers argue for very definite conclusions. This is hardly standing on neutral ground. Shouldn't we conclude that most philosophers aren't doing philosophy?,equivocation,answer: ad hominem,False
322,A warm beer is better than a cold beer. nothing is better than a cold beer and a warm beer is better than nothing.,equivocation,answer: nothing,False
323,A self-defense class teaches participants how to fight better but fighting is wrong. So we shouldn’t have a self-defense class on campus.,equivocation,answer: ad hominem,False
324,Raspberries are fruits so raspberry sherbet counts as a serving of fruit.,equivocation,answer: false analogy,False
325,Our company prides itself on efficiency so we’ve decided to reduce costs this year.,equivocation,answer: hasty generalization,False
326,I have the right to free speech so it’s right for me to say whatever I want.,equivocation,answer: ad populum,False
327,I told my family that I’d miss the reunion because I’m coming home from vacation that week. I get home Thursday and the reunion is Friday,equivocation,answer: hasty generalization,False
328,Everyone should fight for what they believe in. You disagree with my beliefs so I'm going to punch you in the nose.,equivocation,answer: ad hominem,False
329,"Without money, you can not even have christmas, think about it",equivocation,answer: hasty generalization,False
330,Smoking is necessary if you are addicted to it.,equivocation,answer: false causality,False
331,"It is effective to censor parts of the media, because you never know who is watching.",equivocation,answer: ad populum,False
332,Children should learn in classroom. Our land needs more well educated people.,equivocation,answer: ad populum,False
333,"Drinking at home is also harmful, but nobody argues against drinking.",equivocation,answer: ad populum,False
334,"Yes, they should. These drug-users are all dumb, look at their results in school.",equivocation,answer: hasty generalization,False
335,Feathers are light. What is light cannot be dark.,equivocation,answer: equivocation,True
336,Everyone is selfish because everyone always seeks pleasure.,equivocation,answer: hasty generalization,False
337,We must have faith in our leaders for without faith we have no hope. Faith has led humanity through its darkest hours.,equivocation,answer: ad populum,False
338,Our nation values freedom. That’s why we should have only state-run media. Government controlled media that aligns with our national values will keep our citizens free from foreign influences and disinformation.,equivocation,answer: hasty generalization,False
339,My priority is stabilizing the city’s economy. That’s why implementing rent-stabilized housing will be my first action in office.,equivocation,answer: ad populum,False
340,With the economy being so unpredictable they say it’s important to choose solid investments. That’s why I'm going for tangible assets like gold and silver. At the end of the day I’ll be left with something solid that I can hold in my hands.,equivocation,answer: appeal to nature,False
341,I want to be absolutely clear with the people of the world: the United States does not torture.,equivocation,answer: ad hominem,False
342,Veganism is the best for people who sell vegan food.,equivocation,answer: ad populum,False
343,The theory of evolution is just a theory and should not be treated as fact.,equivocation,answer: ad populum,False
344,I saw her standing on the bank. Therefore she must be rich.,equivocation,answer: ad hominem,False
345,The sign said 'fine for parking here' so I parked here and now I have to pay a fine.,equivocation,answer: causal oversimplification,False
346,We observe evolution so evolution must be true.,equivocation,answer: causal oversimplification,False
347,If Hillary Clinton can't satifsy her husband what makes her think she can satifsy America?,equivocation,answer: ad hominem,False
348,I gave you my reason but you don't listen to reason.,equivocation,answer: ad hominem,False
349,"The United States is the richest country in the world. Therefore, everyone in the United States must be rich and live well.",fallacy of division,answer: hasty generalization,False
350,"Because professional sports players are paid outrageous salaries, every professional sports player must be rich",fallacy of division,answer: hasty generalization,False
351,"Australian people are good at surfing. Matt is Australian. Therefore, Matt is good at surfing",fallacy of division,answer: hasty generalization,False
352,"Houses are made of atoms, and houses are visible. Therefore, atoms must be visible.",fallacy of division,answer: causal oversimplification,False
353,"Matt must be happy - I think this because he is Finnish, and Finland is the happiest country in the world",fallacy of division,answer: appeal to nature,False
354,"Given Google’s track record of groundbreaking technology, it’s safe to assume that any new product from Google is destined to become a fundamental part of our daily lives.",fallacy of division,answer: hasty generalization,False
355,"Ancient Greece was a cradle of philosophy, producing great thinkers such as Socrates, Plato, and Aristotle. This suggests that every individual in Ancient Greece must have been deeply philosophical and engaged in high-level intellectual activities.",fallacy of division,answer: hasty generalization,False
356,"Overall, the food in our lunchroom is healthy and receives high ratings from the health department. So, the chocolate chip cookies that they are serving must be healthy for me!",fallacy of division,answer: hasty generalization,False
357,"The German train system is reliable, I think my train is going to be on time.",fallacy of division,answer: hasty generalization,False
358,My mom makes less money than my dad because women in the United States are paid less than men.,fallacy of division,answer: causal oversimplification,False
359,"The boys in my neighborhood like to play basketball after school. So my new neighbor, Kevin, will like to play basketball with them.",fallacy of division,answer: hasty generalization,False
360,"I just read a report about teachers not being happy with how much they are paid. So, my Aunt Sarah who is a teacher must be unhappy with her salary.",fallacy of division,answer: hasty generalization,False
361,"The universe has existed for fifteen billion years. The universe is made out of molecules. Therefore, each of the molecules in the universe has existed for fifteen billion years.",fallacy of division,answer: hasty generalization,False
362,"In the Holy Church, all priests must be Holy.",fallacy of division,answer: ad populum,False
363,"His house is about half the size of most houses in the neighborhood. Therefore, his doors must all be about 3 1/2 feet high.",fallacy of division,answer: hasty generalization,False
364,"I heard that the Catholic Church was involved in a sex scandal cover-up.  Therefore, my 102-year-old Catholic neighbor, who frequently attends Church, is guilty as well!",fallacy of division,answer: guilt by association,False
365,"Healthy brains think. Healthy brains are comprised of nothing but brain cells. If healthy brains think, then the individual brain cells can think too.",fallacy of division,answer: fallacy of division,True
366,"Renewables such as wind turbines are environmentally disastrous because they pollute a huge land area, slice and dice birds and bats, kill insects that are bird food, create health problems for humans who live within kilometres of them, leave toxins around the turbine site and despoil the landscape.",false analogy,answer: hasty generalization,False
367,"Like countless other organisms, we move and adapt when the environment changes. Species thrive when it is warm.",false analogy,answer: hasty generalization,False
368,"You’ve only got to look at Singapore. It’s two-and-a-half times higher than the worst-case scenario for climate change, and it’s one of the most desirable cities in the world to live in.",false analogy,answer: ad populum,False
369,"Venus, which was once a very Earth-like planet with plenty of life-supporting water before runaway climate change rapidly transformed it into an arid and uninhabitable sphere enveloped in an unbreathable gas.",false analogy,answer: false analogy,True
370,"They do know that in acid waters, oysters and mussels will struggle to grow their shells, and that when the pH of human blood drops as much as the oceans’ pH has over the past generation, it induces seizures, comas, and sudden death.",false analogy,answer: causal oversimplification,False
371,"Renewables such as wind turbines are environmentally disastrous because they pollute a huge land area, slice and dice birds and bats, kill insects that are bird food, create health problems for humans who live within kilometres of them, leave toxins around the turbine site and despoil the landscape.",false analogy,answer: hasty generalization,False
372,"Moreover, its warming impact decreases sharply after the first 20 or 30 ppm. Adding more CO2 molecules to the atmosphere is like painting over a red wall with white paint — the first coat does most of the work of concealing the red. A second coat of paint has much less of an effect, while adding a third or fourth coat has almost no impact at all.",false analogy,answer: causal oversimplification,False
373,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America.",false analogy,answer: false analogy,True
374,"No one objects to a physician looking up a difficult case in medical books. Why, then, shouldn't students taking a difficult examination be permitted to use their textbooks?",false analogy,answer: appeal to nature,False
375,People who have to have a cup of coffee every morning before they can function have no less a problem than alcoholics who have to have their alcohol each day to sustain them.,false analogy,answer: false analogy,True
376,"If somebody has a cure for cancer, would you reject it because it was somebody you may not like who came up with it?",false analogy,answer: ad hominem,False
377,To say humans are immortal is like saying a car can run forever.,false analogy,answer: false analogy,True
378,Making people register their own guns is like the Nazis making the Jews register with their government. This policy is crazy.,false analogy,answer: false analogy,True
379,"If one were to listen to only one kind of music or eat only one kind of food, it would soon become tasteless or boring. Variety makes eating and listening exciting and enriching experiences. So it seems to me that an exclusive sexual relationship with only one partner for the rest of ones life, that is, marriage, does not hold out much hope for very much excitement or enrichment.",false analogy,answer: appeal to nature,False
380,"Smoking cigarettes is just like ingesting arsenic into your system. Both have been shown to be causally related to death. So if you wouldn't want to take a spoonful of arsenic, I would think that you wouldn't want to continue smoking.",false analogy,answer: false analogy,True
381,"Because human bodies become less active as they grow older, and because they eventually die, it is reasonable to expect that political bodies will become less and less active the longer they are in existence, and that they too will eventually die.",false analogy,answer: slippery slope,False
382,People who buy stocks are no different from people who bet on horse racing. They both risk their money with little chance of making a big profit.,false analogy,answer: false analogy,True
383,"Raising children is like training pets. If you can handle a dog, you can handle a child.",false analogy,answer: false analogy,True
384,Switching from gasoline cars to electric cars is like trading cigarettes for e-cigarettes; both are harmful in the long run.,false analogy,answer: false analogy,True
385,"Using antibiotics to treat bacterial infections is just like using pesticides in agriculture. Both create stronger, resistant strains of the original problem.",false analogy,answer: false analogy,True
386,Allowing people to choose their own work hours is like letting students choose their own school subjects. Both lead to a lack of discipline and poor results.,false analogy,answer: false analogy,True
387,"Maintaining a healthy diet is like maintaining a well-oiled machine. Just as machines need regular oil changes to run smoothly, humans need consistent diets to function properly.",false analogy,answer: false analogy,True
388,Implementing strict immigration policies is like securing your home with high fences and locks. Both keep out unwanted intruders and protect what's inside.,false analogy,answer: false analogy,True
389,Requiring vaccinations for schoolchildren is like forcing everyone to wear seat belts. Both infringe on personal freedoms under the guise of safety.,false analogy,answer: false analogy,True
390,"Social media platforms are like public parks. If we regulate speech on social media, it’s the same as regulating conversations in public parks.",false analogy,answer: false analogy,True
391,Learning a new language as an adult is like learning to walk again after an injury. Both are nearly impossible without constant practice and patience.,false analogy,answer: false analogy,True
392,Allowing employees to work from home permanently is like allowing them to take a permanent vacation. Both will lead to a drop in productivity and accountability.,false analogy,answer: false analogy,True
393,Whenever I wear my lucky jersey my team loses. So it must actually be my unlucky jersey,false causality,answer: hasty generalization,False
394,She shouldn't have stopped for coffee on the way to work. If she hadn't stopped she wouldn't have had a fender bender.,false causality,answer: causal oversimplification,False
395,Every time they see a rainbow in the sky something good happens. So whenever something good happens they know there must be a rainbow.,false causality,answer: hasty generalization,False
396,Our state stopped observing Daylight Saving Time and now it seems like more bugs are out. We shouldn’t have stopped observing Daylight Saving Time.,false causality,answer: hasty generalization,False
397,After I dropped off donations for the food bank I picked up a lottery ticket at the corner store and it was a winner. That must’ve been my reward for doing a good deed.,false causality,answer: false causality,True
398,Every time I buy a good seat for a game my team wins. Everytime I buy a cheap seat they lose. I better get a good seat for the next game if I want to see my team win the championship!,false causality,answer: post hoc ergo propter hoc,False
399,I’ve noticed that every time I sleep with my shoes on I wake up with a headache. I’m convinced that sleeping with one’s shoes on causes a headache.,false causality,answer: hasty generalization,False
400,Ever since I started wearing this crystal necklace I’ve been extremely lucky. I’ve even aced all my exams. This necklace is my lucky charm.,false causality,answer: post hoc ergo propter hoc fallacy,False
401,I swear every time I wash my car it rains the next day. It's like the universe is playing a prank on me. I'd better not wash my car the day before we go to the beach.,false causality,answer: hasty generalization,False
402,So I moved my furniture around last week and wouldn't you know it - I got a promotion at work. Maybe I should become an interior decorator.,false causality,answer: post hoc ergo propter hoc (correlation implies causation fallacy),False
403,Since I switched to drinking green tea my skin has cleared up. It's like nature's cure for acne.,false causality,answer: appeal to nature,False
404,I prayed for good weather for my outdoor event and it didn't rain. My prayers must have caused the clear skies.,false causality,answer: causal oversimplification,False
405,I saw a shooting star and made a wish and it came true. As if I needed more proof that shooting stars grant wishes.,false causality,answer: hasty generalization,False
406,I listened to classical music while studying and I got a high score on the test. Classical music must improve academic performance.,false causality,answer: hasty generalization,False
407,Black cats are harbingers of misfortune. Every time I see a black cat something bad happens.,false causality,answer: hasty generalization,False
408,The flu shot caused me to get COVID-19 - I tested positive for COVID-19 after getting the flu shot.,false causality,answer: causal oversimplification,False
409,I tested positive for COVID-19 after getting the COVID-19 vaccine. The vaccine must have caused me to get infected.,false causality,answer: false causality,True
410,I wore a mask and still got COVID-19. Masks must not be effective in preventing transmission.,false causality,answer: hasty generalization,False
411,I took zinc supplements and didn't get COVID-19. Zinc must be the key to immunity against the virus.,false causality,hasty generalization,False
412,Extreme weather-related deaths in the U.S. have decreased by more than 98% over the last 100 years... Global warming saves lives.,false causality,answer: correlation-causation fallacy,False
413,Every severe recession follows a Republican Presidency; therefore Republicans are the cause of recessions.,false causality,answer: false causality,True
414,“But like most claims regarding global warming the real effect is small and most likely due to natural weather patterns. Any changes in hurricanes over 70 years can easily be part of natural cycles — or incomplete data. Coastal lake sediments along the Gulf of Mexico shoreline from 1000 to 2000 years ago suggest more frequent and intense hurricanes than occur today.,false causality,answer: false causality,True
415,I drank bottled water and now I am sick. The water must have made me sick.,false causality,answer: post hoc ergo propter hoc fallacy,False
416,The purpose of this operation is to protect people who have been facing humiliation and genocide perpetrated by the Kiev regime.,false causality,answer: ad hominem,False
417,After the introduction of 5G technology there was a sudden increase in reported cases of COVID-19. 5G technology must be causing the virus.,false causality,answer: false causality,True
418,Vaccines cause autism - there was a rise in autism diagnoses following the release of a new vaccine.,false causality,answer: false causality,True
419,The occurrence of natural disasters coincides with military exercises or operations in certain regions. These disasters must be caused by covert military actions.,false causality,answer: false causality,True
420,The presence of unusual weather patterns correlates with sightings of unidentified flying objects. These UFOs must be manipulating the weather.,false causality,answer: false causality,True
421,After the introduction of genetically modified foods there was an increase in reported cases of cancer. GMOs must be causing cancer.,false causality,answer: hasty generalization,False
422,The discovery of ancient artifacts coincides with mysterious disappearances or accidents. Therefore these artifacts must be cursed or possessed.,false causality,answer: false causality,True
423,"I would never hurt a puppy nor ask anyone else to. Pets are not used in animal testing. Again, would you save a diseased rat over yourself?",false dilemma,answer: false dilemma,True
424,Testing on animals could save the life of you or a family member. Do you really think the life of your child is less important than a mouse?,false dilemma,answer: ad populum,False
425,you’re either with us or against us,false dilemma,answer: false dilemma,True
426,America: Love it or leave it.,false dilemma,answer: ad populum,False
427,Death is nothing to fear. It is either annihilation or migration.,false dilemma,answer: causal oversimplification,False
428,Be my friend or be my enemy.,false dilemma,answer: ad hominem,False
429,Are you a Republican or a Democrat?,false dilemma,answer: false dilemma,True
430,"If you're not going to heaven, you must be going to you-know-where.",false dilemma,answer: false dilemma,True
431,"Good students will study and learn without the threat of an exam, and bad students won't study and learn even with the threat of an exam. So, exams serve no purpose",false dilemma,answer: false causality,False
432,"Since there is nothing good on TV tonight, I will just have to get drunk.",false dilemma,answer: hasty generalization,False
433,"Obviously great mathematicians are born, and not made. John had all the best opportunities and is only mediocre at math. But Kara was good at math from the beginning.",false dilemma,answer: naturalistic fallacy,False
434,"On the quad, I see the jocks in one corner, the rebels in another, and the intellectual set in yet another. Which one of these groups do you hang out with?",false dilemma,answer: ad hominem,False
435,"You ask how I can know that you're struggling financially?  It's simple: in a capitalist economy, you either win big or you lose big, and I know you're not one of the big winners.",false dilemma,answer: false dilemma,True
436,"If we don’t order pizza for dinner, we’ll have to eat the week-old spaghetti in the fridge.",false dilemma,answer: slippery slope,False
437,"Use our fertilizer, or your crops will wither.",false dilemma,answer: false dilemma,True
438,5 out of 7 doctors recommend this medication over its direct competitor.,false dilemma,answer: appeal to authority,False
439,"If we want to make campus safer, we can either install more security cameras or ban visitors.",false dilemma,answer: false dilemma,True
440,“You either support all government policies or you leave the country.”,false dilemma,answer: false dilemma,True
441,"Every nation, in every region, now has a decision to make. Either you are with us, or you are with the terrorists.",false dilemma,answer: false dilemma,True
442,I didnt watch the worldcup.  But he did a good job in the Bundesliga. Im sure he was the best.,hasty generalization,answer: appeal to nature,False
443,"I do just think, that germany is fair. You got a health-insurance for everyone, even for celebs. Thats why legal system has to be fair, too.",hasty generalization,answer: ad populum,False
444,"If I look at all these global organizations (OSN, NATO, EU commission), it just seems a global force is made for profit of only these guys sitting there. They do only care about themselves. Will then this new global force be different? I doubt so, this is the same sort of people.",hasty generalization,answer: ad hominem,False
445,A friend of mine lives vegan. He got ill. Veganism is bad for everybody.,hasty generalization,answer: hasty generalization,True
446,Inception did not get 11 Oscars. So Titanic shouldnt get 11 oscars as well. Both movies had Leonardo di Caprio as main-actor.,hasty generalization,answer: false analogy,False
447,"School detention is great, it was good for me. I did never do homework, thats why my teacher forced me to detention. My grades went up from 3,5 to 2.",hasty generalization,answer: hasty generalization,True
448,I helped at a refugee-welcome-station. I didnt see a refugee commit crimes. I think no refugee committed crimes until cologne.,hasty generalization,answer: hasty generalization,True
449,School detention in high school means more school and less freetime. Less freetime lead to severe psychological problems for a schoolmate of mine. Therefore it does not do any good.,hasty generalization,answer: hasty generalization,True
450,"A global task force to stop Ebola solved the issue, so this environment task force will do its job, too.",hasty generalization,answer: false analogy,False
451,Christiano Ronaldo played so bad in 2014. He cannot be the best in 2016.,hasty generalization,answer: hasty generalization,True
452,My sister is only watching TV and talks less than earlier. TV is bad for communication among family-members.,hasty generalization,answer: hasty generalization,True
453,"My son has developed anxiety because of the continuous grading. It is bad for all students in high school,  too much pressure...",hasty generalization,answer: ad populum,False
454,Its beneficial for handicapped children to study with healthy ones. So its also the other way round.,hasty generalization,answer: false dilemma,False
455,I dont know a healthy person that wants to suicide. No healthy person wants this.,hasty generalization,answer: ad hominem,False
456,"No, because if one company sends jobs to developing countries, then they all will.",hasty generalization,answer: slippery slope,False
457,"Past years and data have shown us that non-Europeans who have immigrated to Europe do not often cause issues and some even boost the economy. Therefore, all non-Europeans can and will boost European economy and preserve the integrity of European countries.",hasty generalization,answer: hasty generalization,True
458,I dont care. Since the attacks from cologne i know how what refugees are: Criminals. And criminals dont belong here. Send them all back!,hasty generalization,answer: ad hominem,False
459,Temelin exploded. It is never ok to use it.,hasty generalization,answer: false causality,False
460,"Yes, because we were attacked, and if we don't go to war we will be attacked again.",hasty generalization,answer: slippery slope,False
461,There do exist local environment task forces. They all do a good job. Therefore a global environment task force has to be good as well.,hasty generalization,answer: hasty generalization,True
462,I watched Reservoir Dogs. The movie was too violent for me. Im sure his movies are all too violent.,hasty generalization,answer: ad hominem,False
463,"Some people need plastic surgery after horrific accidents. Therefore, all forms of plastic surgery are good and plastic surgery is an important field of medicine.",hasty generalization,answer: hasty generalization,True
464,I’ve met two people in Greece so far and they were both nice to me. So all the people I will meet in Greece will be nice to me.,hasty generalization,answer: hasty generalization,True
465,"Facebook cost me just time, a lot of time! It is bad for all others as well and bad for society.",hasty generalization,answer: ad populum,False
466,At the birthday I attended over the weekend there was a clown. Clowns are a part of birthday parties.,hasty generalization,answer: ad populum,False
467,"Turkey helped us with the Refugees. They were beneficial for the EU there, they will be beneficial for the EU in general.",hasty generalization,answer: hasty generalization,True
468,Uli Hoeneß went to jail. Therefore celebreties are treated the same way as non-celebrities.,hasty generalization,answer: false analogy,False
469,"Sorry, but your teacher has no idea. When i was in Frankfurt some weeks ago, i met a drug-addict. He was so nice to me, it wasnt a problem at all. So we dont need heavier penalties.",hasty generalization,answer: appeal to personal anecdote,False
470,I always wait until the last minute to complete my assignments and I’m still passing all my classes. There’s nothing wrong with procrastinating and putting off your assignments.,hasty generalization,answer: ad populum,False
471,"I knew this one guy who had plastic surgery to reconstruct his ear after an accident, and it was a huge success. It was good for him, so it is an important field of medicine.",hasty generalization,answer: ad populum,False
472,"Yes, whoever drinks and drives has a bad reaction time. People might die.",nothing,answer: false causality,False
473,Of course same-sex marriage should be allowed.,nothing,answer: nothing,True
474,We shouldn't allow men to oppress women.,nothing,answer: ad hominem,False
475,Good point. Why not.,nothing,answer: hasty generalization,False
476,Just a test argument.,nothing,answer: nothing,True
477,"Yes, they do make schools more effective.",nothing,answer: nothing,True
478,Better testing new medical products on animals than on humans.,nothing,answer: slippery slope,False
479,We as the country cannot afford that.,nothing,answer: causal oversimplification,False
480,"Yes, the Islamic state is becoming too big to fight without military operations.",nothing,answer: causal oversimplification,False
481,Yes they allow us to connect.,nothing,answer: ad populum,False
482,I don't think school uniforms can influence the pupils' performance.,nothing,answer: ad populum,False
483,"Yes, if the scientific progress stays the same as the last 200 years.",nothing,answer: hasty generalization,False
484,"Yes, the man has been on the moon.",nothing,answer: hasty generalization,False
485,I don't think school uniforms can influence the pupils' performance.,nothing,answer: ad populum,False
